koi_period,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_impact
2.1990296967090717,1.2438913034623518,0.02040429073136094,-0.4491135382605439,-1.9832305832767985,-1.7910118290637902,-0.7581342826472411,-0.17595474578109746
-0.216037153799119,-0.2198298480635875,-0.329474371116069,-0.6138011454501293,0.03738782524186451,0.007680245077724691,-0.4913047893893942,-0.21555499820251925
0.07789410304283002,2.7264640714572352,-0.21963213129970796,-0.4824689266523631,-0.3740272054882285,-0.4225270743178115,0.02592187785503032,0.05768091136207727
-0.736226754814619,-0.987462526045581,1.1028515461076447,0.8022469922786709,0.6762765934909837,0.6817086449091307,0.35980186452991497,0.062055018772396324
-0.13876590855749482,-0.29765964884405244,-0.17775604992982114,-0.4901050663681122,-0.008091886248358377,-0.039839250386266345,0.33409931119272046,-0.2231367843804056
-0.06615086319357422,-0.36900011184398845,-0.022967242828657603,-0.48437006571322483,-0.3137799098955776,-0.3604378308726952,0.7209147791884356,-0.16773142384969764
0.17483358502299648,-0.19675688799228133,-0.6491659663341315,-0.8273035646567765,-0.43903018500716784,-0.49066218265540235,-0.3294221020979303,-0.050505345253147184
-0.018970675499069882,-0.18486709310519495,1.0320921041374398,0.21661165406557475,-0.4541205823841669,-0.5055411299034884,1.1165404351110344,-0.10561909862316719
-0.4502195311810403,-0.5895123014855932,-0.7814626764380902,-0.8928563341048439,0.03738782524186451,0.007409808632245025,-0.4913047893893942,-0.09016391910670654
-1.1430493616548376,-0.6400429334586165,-0.9145665480238102,-0.7096971135687657,1.3753147026336512,1.4211429418465493,-0.4006273457011522,-0.21701303400595895
0.707582039079332,0.5873634352352153,-0.1549593869719094,-0.3029132419511863,-0.5025967471675278,-0.5578018282236823,-0.009197735404099424,0.03668519579254585
-0.6811419686912716,-0.003284058326676022,1.9106099998311454,1.4205099782292037,0.5572512082601913,0.5552778053717865,1.3455341739848352,0.05214037530900647
-0.6342325880396438,-0.33796589369469615,1.4587141853645091,1.162967649185527,0.2786228883230415,0.2616366524438634,0.923844996975909,0.11454430769622488
1.5822398647513014,0.19393353669900146,-0.08285767840290446,-0.9614777214396685,-2.7637483619358427,-1.9602109712081588,-1.2387058273705522,-0.20928544424772863
0.7390613327423255,0.26825154946920743,0.14968547049878925,0.28492041365800314,-1.807644127768177,-1.7019294950808408,-0.6255784966852986,0.11425270053553697
-0.5080377204527554,-0.5241493972992916,-0.11805529155615406,-0.5502354629036887,0.14735956230867564,0.12301665292762043,0.08769489280980751,-0.10066177689147227
-0.0022018819540602064,2.0779086277230383,1.042151936969173,0.3816407489687154,-0.1397500085138077,-0.177478126583809,1.433725488190514,0.012773408616135035
0.6129328923642623,2.05146139393968,1.9434462071595942,1.2399609645864744,-0.7566453145844613,-0.8167414393172282,0.8911052296178267,0.04397537480974427
-1.1981076376425035,-0.5456314591657375,-1.139435187625973,-1.0334452652348058,0.9299580609655196,0.9487760664849526,-0.8240002669911672,-0.05429623834209037
-1.1096854485637457,-1.7612076609612242,-0.5248924100950969,-0.7230128167228125,0.7366101740777511,0.745863041060484,-0.232132319166201,0.002858765152745216
0.39870063920027476,2.5543623309276096,2.211393078649254,2.1906380801437515,0.21720654507815562,0.19625252725991743,0.38622117927920085,-0.22430321302315737
-1.0135954267782321,-1.2421689026002214,0.17667415502206102,0.0821415596807945,0.8642626749984026,0.8793308808127966,0.6925660988321485,0.06963680495028268
-0.3399116968937133,-0.5135973032528353,-0.1447122103349263,-0.5235342902867693,0.018741356691670596,-0.012405967932951649,0.06313644566013636,-0.16335731643937862
-0.06491353622832444,-0.5773164796717375,-0.2683453743712514,-0.5979139259296549,-0.13452570396273814,-0.17241920106119366,-0.6255784966852986,-0.13886231494159196
-1.2873576115511443,-1.5500637328811897,-1.0966352091699711,-0.7532430827685969,1.7018798406046418,1.7657419737544975,-0.1569462146167937,-0.21613821252389512
0.23445016880609312,0.2080228904215944,2.099009555495671,1.292988897650477,-0.6119314878353419,-0.6682728294172586,2.1396886495900187,0.007524479723752205
1.2898496224313796,0.14150078674867625,-0.1432938100980857,-0.6588607001299094,-1.5646108443358748,-1.5466572838029229,-0.5039791704766798,-0.21497178388114338
-1.2122461222664684,-0.007526102936100497,-1.0613417284892301,-0.627715647998323,2.1120717360351695,2.2001971493887944,-1.814631480491208,-0.03767463018287796
-0.11728034975172519,-1.0985993918587322,-0.46300014048104476,-0.6300622160009718,-0.23343058390838092,-0.27727619137947873,-0.7465451897129602,0.04514180345249602
0.6482312329284174,0.06157095798084414,-0.303112625580354,-0.6395289888740595,-0.8646990806214977,-0.9245884608817925,-0.638239605198631,-0.16394053076075452
-0.1334171735204173,0.6435133184069658,-0.34082286882461654,2.115256820467978,2.432912716655259,2.5378190710817963,-0.06851447653254775,-0.22080392709490212
-0.5035633342135305,-0.610740539982025,1.6288121262826003,0.9919713063890333,0.2562275042637677,0.23718306781384335,1.2000246711446503,0.02852019529328362
-1.021159700099675,-0.11052991363812724,-0.38463414666008766,-0.7448664515672833,0.5300303007068239,0.5268672661485041,-0.6287190015903296,-0.08608141885707545
-0.9075256916342807,0.7154515287649592,1.9273508340561325,1.4096633290484761,0.8484662880925167,0.8623945201130659,1.6828509027504532,0.04834948222006332
0.022950292823328947,-0.10373543787329459,-0.5155857253806437,-0.6515477894250961,-0.10186858399939104,-0.1394035452686344,-0.6193460101997537,-0.19018517522266878
0.4657510844810485,-0.17070338193075318,1.2121043960727154,1.255948101389951,-0.4892144095839165,-0.5422783843850847,1.3982166595643402,0.13874770203332368
-0.8840708478654815,0.08860660618807353,1.7826307504007475,1.7411431730672675,1.2670746781080098,1.3062476808795553,0.7620384411363659,0.07663537680679317
0.37356441119639283,0.5468037059053812,-0.33328224560972697,-0.452741177104,-0.32364885844920677,-0.37007468545930705,-0.543679153470188,0.05068233950556678
0.009248076711853832,0.34656282357058665,1.9852266209296237,1.5745470568066693,0.11698977162101648,0.0903820122593302,1.7366559346735921,0.04135091036355284
-0.7523517020852108,-0.7562930261828543,-0.44081768416130823,-0.7070644870981482,0.42992986118246457,0.42076790921178403,-0.22080181122011777,-0.04204873759319702
0.14057563709277138,0.17419741912519618,-0.08383263775288431,-0.29418390129864896,-0.17685697245037138,-0.21836950116274634,-0.9491933148849384,0.04980751802350297
-0.7887093903026637,-0.7811561958655362,-1.3663967094878773,-1.0814247797195877,0.48538495768396533,0.48088909962882065,-0.7058570291633617,-0.1496517798870456
-0.3620052914089014,-1.3722148514195278,0.07743091461527198,-0.5155218687873921,-0.24089388453038885,-0.28496812956570294,-0.17302939815684143,-0.17502160286689608
-1.1849293090024988,-0.355029019304649,-1.561831194576343,-1.07692272071696,1.312626902142441,1.3528040528948324,-0.9765529988218078,-0.06975141785855098
0.8490062659242908,0.41185827326444274,0.016474192323969458,-0.4618944713539839,-1.2327434488868856,-1.2758365889955785,-0.3609365114729149,0.02764537381121981
-1.189339366950243,-0.9826252755109389,-0.4624963809495585,2.001105865400858,3.556044787495136,3.726332595194714,-0.06602663008044064,-0.21584660536320718
1.3810315048316153,0.6509903236755248,0.32672806761164463,-0.2927396716971813,-1.5007753713742253,-1.5002167471361503,-0.017159884066398966,-0.13040570728164178
1.1364482636485618,0.49742228697975355,-0.6130984329225747,-0.5736635916835955,-0.7067849869469229,-0.7656953334092033,-0.68132136712006,-0.21934589129146242
-0.2804899195023926,0.9054955562648686,1.9353936320018106,1.443579281516816,0.3350302593856527,0.32081531742902497,1.0434892485936265,-0.013471235845779245
1.0801400040885143,0.3771912905034047,-0.6509769929496487,-0.11666505264030151,-0.3177194311894973,-0.36552892157764255,-0.9491933148849384,-0.18140779968596188
-0.9269119885188877,-0.4947091300752669,-0.7368108904544838,-0.8826181673984916,0.4728625615040411,0.4674502875714464,-0.7581342826472411,0.016272694544390277
-1.1764666483342336,-0.7205251579805837,-0.825446680948222,-0.9245136375744899,0.7733144875620497,0.7836387877117647,-0.8979299218509426,-0.1490977262817385
0.05474886426670251,-0.5279197275423008,-0.1869988463418522,-0.6491272489021422,-0.5504323543005956,-0.6069913824120062,-0.7166850052145975,-0.12282392110375545
-0.6295904544033292,-0.523814680729657,1.5945404326962969,0.8532701113472972,0.4899118714139402,0.4843066927294871,0.7676913784417352,-0.22109553425559006
1.2549082494869992,0.7439919303645007,-0.005539324208766744,-0.40530523508869326,-1.3206335666015858,-1.3517606590838913,-0.13290262669895053,-0.008222306953396383
-0.04113651665114546,-0.16761404218466094,-0.49078596261131785,-0.6207233764114971,-0.05669117249728872,-0.09253187312985628,-0.43849341924749036,-0.18027053175927893
2.0471267373169173,1.775137566086348,0.9651504132864708,1.6324321912216286,-0.8966906944854902,-0.9570044704288538,-0.6847660820508905,0.05738930420138933
-1.2390180159363302,-0.0022161807204651037,1.8706274638754299,1.2171335983568357,0.9106446634242437,0.9285673220621552,2.9264470476897366,0.05593126839794965
-0.5020631841189004,-0.6525405078595775,-0.6140167267684891,-0.8725294683282323,0.03893092591342702,0.008656386530818587,-0.6577427750761677,-0.13944552926296783
0.30804746408644235,-0.4975880541434044,0.049863822132354386,-0.32372103013613573,-0.6536006792681969,-0.7117107472384189,-0.5716723872069137,0.051848768148318534
-1.0851648716829847,0.4934060315534951,-0.4588629878334248,-0.6371501100610071,0.8546297960755053,0.869437605274876,0.15503721058790715,0.05972216148689283
0.9460347028029454,1.7656446128174184,-0.025490022646480547,0.4186897833082266,-0.1714974730227535,-0.21134204572754048,0.4648872431192628,-0.19222642534748435
-0.43510395900973226,1.7453553145315528,2.212501887448453,2.042583648279293,0.9448954415338766,0.964563352424768,1.605848002143777,-0.024260700791232874
1.3632119742997935,1.8479627760380917,0.2520686408585546,1.1739385253290282,-0.19849532853750815,-0.24018097312414857,0.28544292979722896,0.044558589131120145
-0.3841100165984634,-0.7356147092247506,-0.4481568583443798,-0.7123398074691148,-0.12068557074483631,-0.15772753688025729,-0.28147566960827214,-0.014346057327843055
0.3455896896240791,0.6420260011605753,1.0210686578470636,0.8424698591062152,0.07848565288499937,0.05134284891731934,2.30955317402392,0.0212300162760852
0.7761403638334915,1.2755038749515497,-0.6471632911264615,-0.5650520956681703,-0.4936614773165459,-0.5464982440798823,-0.3509106459591556,-0.04933891661039544
-1.1679681548730958,-1.051221366600342,2.0937956755175855,1.0153994351689402,0.44515962408827414,0.4362206925617057,1.7906255715372317,0.002858765152745216
-0.5806498054855824,-0.32922289257405746,-1.151243975635698,-0.7560580097270124,1.0126376908528958,1.037349809281348,-0.7058570291633617,-0.22401160586246943
-0.5112022087674609,0.5582974162644234,2.2686421026802277,2.0134692479158143,0.5754737254744331,0.5738180405951482,2.202397609395365,0.11541912917828873
0.7396463378455528,0.2646540344730352,-0.030455715514195153,-0.47491624368604,-0.9384557251858264,-0.9964064523095308,-0.3609365114729149,-0.11757499221137259
-1.2710438277176013,0.10501169353686456,-1.2987844621374476,-1.0209180893479877,1.3074927916184265,1.346727725954992,-0.42710803877778564,-0.07733320403643734
-0.30978538113921755,-0.43271168923951125,-0.7249879765780027,-0.7149926460926062,0.2825393507068763,0.26554872832907134,-0.32369176692211693,-0.21584660536320718
-0.7665139846727298,-0.6206979681912117,-0.8220288097648927,-0.8826181673984916,0.46253589615785545,0.45563307436752176,-1.0800946041151993,-0.221387141416278
-0.06293886709502464,0.3461763439602647,-0.5530811215766883,1.231429206680305,0.30196451328666707,0.2858510272514698,-0.6010250373935246,0.1472043096932738
-0.8794982360307227,-0.25545677218740503,0.2561551773480846,-0.12680308696760711,0.6091657096379088,0.6088987228744788,0.39497018631218994,0.05068233950556678
-0.9917565607781222,-0.5973292730044397,-1.0320401627694544,-0.8691990348327748,1.1196811951586292,1.148630683883093,-0.92301841131138,-0.08841427614257892
-0.009373279383024636,-0.27629520939541624,1.7570162407909349,0.9132402028338736,-1.0451949562089533,-1.0999531787495023,1.2013991601824117,0.07080323359303442
0.708932280076708,0.726672685913551,-0.30395826400728193,-0.4138475393175386,-0.4476340259518833,-0.4996294905522937,-0.6193460101997537,-0.046422845003516074
-0.3702647986672717,-0.2205236652486262,-1.166330035268638,-0.9245136375744899,0.37349381736223347,0.36141899703571323,-0.8110913245348657,-0.09307999071358591
-0.9900875922994236,-1.0784495254396143,-0.7994730072257699,-0.8273035646567765,0.8987614580058813,0.9156225868953779,-0.713054088385948,-0.1271980285140745
-0.45918782335817,-0.36372314596136607,1.608927528108282,1.2396468447570743,0.19521950079804096,0.1727861350636112,-0.4524450961503504,0.09121573484119
-0.6242289668972284,-0.7136910411322254,0.9641513367827037,0.3256008104345844,0.40857483267371403,0.39949762564634883,0.6676365658133687,-0.11145124183692591
-0.14011866917627647,-0.04779301265398475,1.9057346557240389,1.2889049302649231,-0.1966797454022065,-0.23780486379082597,1.3233790889786643,0.050099125184190914
0.03557466088636232,-0.33290036916063925,-0.3665096717537651,-0.57800991804043,-0.11381473824406256,-0.1507450256572487,-0.04050432240468897,-0.08054088280400465
2.392947472309268,0.8760872589564129,-0.2315300361841578,-0.22282033687187983,-1.4830412915969293,-1.484541363997074,-1.0669517857479418,-0.19135160386542052
-0.9811814696478365,-0.7143966844609926,-0.599216789336763,0.5389935195897577,0.47856797203209933,0.47358544192459395,-0.28681778832866156,0.11775198646379222
-0.18559680535644393,-0.8415961328677727,-0.2640322196965974,-0.830437645369898,-0.8908212818365175,-0.9513652355732917,-0.7058570291633617,-0.0178453432560983
-0.9174417701814316,0.8222731139367092,-1.0252956409794924,-0.6637793231201189,1.3617540830267962,1.4055710473830327,0.14636352041433406,-0.22197035573765386
-1.107763229550495,-0.8680718992527576,1.916289290020128,1.2606882398985118,0.4192916670987441,0.4081524037460646,0.5766544759464175,0.0713864479144103
0.02568974092713451,1.7296104331680342,1.1869473061860836,0.1431101171593621,-0.7781632301178985,-0.8369593410941629,0.8521566963476331,-0.08637302601776338
-1.0517272126063213,0.7386235181497207,-1.3651908770943484,-1.1137881868705504,0.6792544985655496,0.6859882373834506,-0.5920686389915416,-0.2231367843804056
-0.6381342545862851,0.13172937604055043,-1.005229539453968,-0.7731926960859541,0.6762765934909837,0.681522575662996,-0.15839076926992518,-0.030967665487055422
-1.1098069860032582,-0.20484323988523115,2.005994067190629,1.8593141269239375,1.5744884667083092,1.6302927108356793,1.8304401745696655,0.0323110883822268
-1.1997762308288131,-0.6245663482387266,1.6348533799576814,1.473896459007565,1.373472979399646,1.4161567430254478,1.1861051191330085,0.0938401992873814
-1.2919245020140717,-1.0586051722656926,0.07713736491271851,0.49427782042784785,0.9872029517280808,1.0079309524276048,0.23855542227751228,0.10462966423283503
0.9290974007578867,1.3398566768748372,-0.7828627939302223,-0.3117542616306592,-0.3822527194354659,-0.43289868705619533,-0.46672637052391247,-0.07908284700056496
-0.2368799680948592,0.004297185635117513,-0.7731634205007293,-0.7044418516438574,0.27075807910285987,0.25383270557816123,-0.39632451020794435,-0.0458396306821402
-0.7648091647929784,-0.80118593299854,-0.6229413721237808,-0.8057541781652647,0.48538495768396533,0.4791809389594404,-0.4049610261564671,-0.22167874857696593
1.026046262050392,0.14177831361913487,-0.2248764182031184,-0.3885310228911882,-0.8110510588362735,-0.8717069728451138,-0.19260544439329855,0.0378516244352976
0.3680080284386319,0.2730443843350105,-0.7228095889779586,-0.5275756094811561,0.026539885147350426,-0.00358872108505121,-0.08622210580593125,-0.2097228549887605
-0.851965624412143,0.13105908962832005,0.6411070638654802,2.128709138157607,1.4737406063500718,1.523066275715972,1.178389753078588,0.14457984524708234
-1.2446697072966546,-1.6621742604952383,-0.46211897748926967,-0.7848564938559499,0.9106446634242437,0.926990633993446,-0.5464208626350984,-0.11728338505068465
-0.4005991117555549,-0.24031792284223727,1.6279030675918926,1.1573277210161317,0.34879572524410696,0.33498118452497255,1.1103652452121362,0.029103409614659497
0.3799366880240046,-0.13964582066297168,-0.6776635643113578,-0.6515477894250961,-0.2112684767519404,-0.2531087287374144,-1.0291553643515383,-0.21963749845215036
0.32134486092069553,-0.4272630221290987,0.0001578707853241416,-0.5845810954074825,-1.0814816568590047,-1.135702648865214,-0.47399554629750257,-0.0324257012904951
2.159902900983126,0.20090522251044268,-0.34361756537716476,-0.7284117786583229,-2.0930631752352387,-1.8318663499503578,-1.2051113053205627,-0.1248360105125022
-0.22905205747800675,0.656191664181765,2.0366321643384278,1.0822519252465288,-0.11724608409223819,-0.15593805515537296,1.5209216861653463,-0.06450248896616811
2.118485975937126,1.8662681184057766,-0.4527978695796183,-0.6300622160009718,-1.7013883132096463,-1.638791015542483,-0.8930347871322027,-0.17327195990276847
-1.1970538688240406,-0.9455338897734522,0.9076405773193429,1.2079846320320051,1.0290899624345862,1.0537999644780518,1.2818389131030952,0.1407889521581392
-0.2444479153400943,-0.2714184464597821,0.3001018545274876,0.8738438339071964,-0.22600550778488615,-0.26819398564077973,0.32180742615346103,0.14545466672914617
